,model_name,moyenne,ELBO,Reconstruction_error,RMSE_SIGMA,RMSE_B,RMSE_PI,RMSE_B0,TIME,NBITER
0,Standard Analytic,0.33333333333333337,34582003.74651653,0.6542795755497101,0.9594621944917356,0.5598982251125108,0.15289502828317833,499.9492527571319,25.80248761177063,508
0,Standard Analytic,0.33333333333333337,34382025.38052733,0.6730122781112671,0.9597356916705416,0.5148535395988122,0.14498160046136332,488.47517909898477,19.883397579193115,541
0,Standard Analytic,0.33333333333333337,34424605.116483055,0.6493919865794358,0.959343993298012,0.6023015255336751,0.16037350873702436,512.177672169023,20.23076319694519,541
0,Standard Analytic,0.33333333333333337,34450894.52210553,0.6437213909631465,0.9591776455959523,0.6152989414539596,0.15926007952497176,517.4719850679149,19.96898078918457,542
0,Standard Analytic,0.33333333333333337,34673411.64424862,0.6538925599336126,0.9596812911581591,0.5946352534540138,0.1628498067243751,523.5364678127811,19.84367609024048,542
0,Standard Analytic,0.33333333333333337,34646862.28078459,0.6695973628441407,0.9606104053355596,0.547464683448617,0.14556470892325452,488.4923862448246,20.125667810440063,541
0,Standard Analytic,0.33333333333333337,34452245.95881765,0.6703560654071355,0.9600184167942479,0.6087829550340318,0.16015609435263858,494.2765515671607,20.13674569129944,542
0,Standard Analytic,0.45000000000000007,30181765.760287534,0.6735561894896649,0.9607996870629972,0.5130196332141147,0.12853635931062968,381.67085984519673,20.128167152404785,543
0,Standard Analytic,0.45000000000000007,30108129.536171924,0.6698826312194825,0.9612631064178568,0.43197815536472467,0.11790790547127435,373.7307892475927,20.22799324989319,540
0,Standard Analytic,0.45000000000000007,30035162.984463904,0.6557197187211466,0.9598583603479962,0.5001168189819053,0.1326323759901325,388.64824916934066,22.413358211517334,530
0,Standard Analytic,0.45000000000000007,30021508.267962314,0.6366172122001138,0.9598125366338185,0.518455175857771,0.1328569999098208,404.41094364401386,21.210423231124878,539
0,Standard Analytic,0.45000000000000007,30058909.314094312,0.6583843132429428,0.9609196129990673,0.5728025873862421,0.14085356811226246,397.039731300646,19.946799278259277,541
0,Standard Analytic,0.45000000000000007,30448713.936035216,0.6800942148627476,0.9604558241276983,0.49146099315857517,0.1246675373341585,358.3572407649909,26.460822582244873,527
0,Standard Analytic,0.45000000000000007,30334424.40483463,0.6498994131230382,0.9608749525638424,0.4857712649373851,0.1307330559946162,397.4091706217993,19.844479084014893,541
0,Standard Analytic,0.45000000000000007,29717743.359912787,0.6610149250165062,0.9599366674136757,0.47766812900051236,0.1226755844821694,381.6471799161423,19.853334426879883,542
0,Standard Analytic,0.45000000000000007,30334602.864742365,0.6472685713567164,0.9594659307880483,0.5109198137025459,0.13400057750463873,404.09726320893276,20.506152391433716,539
0,Standard Analytic,0.45000000000000007,30041099.522098225,0.646819867023652,0.9591361004963781,0.5245867973663774,0.1421027100664668,403.6588922352665,20.081894636154175,536
0,Standard Analytic,0.45000000000000007,30180667.795311753,0.6548582515955349,0.960370972273611,0.5179805419010926,0.12977589755793018,389.21868937770836,19.879713535308838,542
0,Standard Analytic,0.45000000000000007,30072260.922170807,0.6434210025744428,0.9598078696369841,0.5272898818384857,0.13516649355320062,403.53082943748393,19.817415714263916,541
0,Standard Analytic,0.45000000000000007,30350401.604758356,0.6408646724261949,0.9597240007988366,0.5177610666739407,0.13817710960902468,417.97444003826956,20.32670521736145,538
0,Standard Analytic,0.45000000000000007,30376229.635883518,0.641540454728419,0.9597199272856335,0.5683137169616226,0.15091463850899337,412.2577507755293,19.832643747329712,542
0,Standard Analytic,0.45000000000000007,30094973.6364137,0.649820290343521,0.959939901864352,0.5221311177635818,0.13283275296274624,397.38979050578575,20.193873643875122,541
0,Standard Analytic,0.5666666666666668,25841656.515107647,0.6524795072188184,0.9602341251040737,0.4882675638250348,0.11681335613129039,264.3032256414669,20.927498817443848,535
0,Standard Analytic,0.5666666666666668,25756179.73944122,0.632537736408706,0.9596718887932488,0.5054423908674025,0.11770057804848826,296.66077377682655,20.79834508895874,540
0,Standard Analytic,0.5666666666666668,25685590.5531296,0.626419163999886,0.9594385599573256,0.5168587461999921,0.12249918611727381,306.6366750830149,19.967559337615967,541
0,Standard Analytic,0.5666666666666668,25786647.74884695,0.6246438705721401,0.959625650186962,0.5513026589269275,0.12287568558469376,296.73328274177067,19.954437494277954,542
0,Standard Analytic,0.5666666666666668,25668669.611771345,0.6222945633828055,0.9604483109842438,0.5776490483007208,0.13119841343311434,315.54373675308915,20.306567668914795,539
0,Standard Analytic,0.5666666666666668,26110004.486879524,0.6293889746250834,0.9589598186993543,0.5204990853013244,0.12170128690401434,306.11434279147073,19.812121629714966,543
0,Standard Analytic,0.5666666666666668,25884241.050240535,0.6039915283599097,0.959202849873987,0.5559544906270076,0.13463108124109496,332.45997821583677,24.612218618392944,527
0,Standard Analytic,0.5666666666666668,25409214.909948725,0.6249050030291016,0.9584279150814486,0.510129789194661,0.11899209735349767,296.17170343523503,24.590551376342773,526
0,Standard Analytic,0.5666666666666668,26003838.947328206,0.6419221739626372,0.9590183594854993,0.5175565530474042,0.11714708856949405,286.22318391863575,24.78504729270935,526
0,Standard Analytic,0.5666666666666668,25741323.758574534,0.6086239029695878,0.9581796055005863,0.5677873751040016,0.13210395080989665,324.10254614741643,20.05455994606018,541
0,Standard Analytic,0.5666666666666668,25778994.27654025,0.6405658125992368,0.9608156771949586,0.46228310793629146,0.10729800207548966,275.54340531045153,19.970406532287598,541
0,Standard Analytic,0.5666666666666668,25907286.709174447,0.6226931231116011,0.9586986541321058,0.5831480679959444,0.13357833060273294,305.827513261585,20.185830116271973,541
0,Standard Analytic,0.5666666666666668,25799545.229601238,0.6267985512914325,0.9593708466280787,0.5116914739310026,0.13325381349618368,305.35860811799745,19.896660804748535,542
0,Standard Analytic,0.5666666666666668,25876964.25248032,0.6036206805643698,0.959703557412827,0.576301436853261,0.14423237537942568,340.96106299518425,19.85417342185974,541
0,Standard Analytic,0.5666666666666668,25875545.553885307,0.6127921742291509,0.9586713389228881,0.5214067470475193,0.12913610721029575,323.7733849377155,23.138888359069824,535
0,Standard Analytic,0.6833333333333333,21002220.975170843,0.589579639606967,0.9582131751064752,0.4736801953107152,0.08939951052296218,188.491512255562,22.982108116149902,532
0,Standard Analytic,0.6833333333333333,21053575.658962157,0.5813031620851974,0.9581424974060709,0.5493591068827298,0.0953634998954497,202.58362506978258,23.344757556915283,527
0,Standard Analytic,0.6833333333333333,20954529.657856453,0.5909467384473682,0.9577495208412774,0.43108607185743286,0.08137216781746066,171.90777458786923,20.053988456726074,544
0,Standard Analytic,0.6833333333333333,21093830.506215755,0.5813051849376389,0.9570928901379068,0.44097198644486213,0.08075692257772055,170.5149207598571,19.962456703186035,543
0,Standard Analytic,0.6833333333333333,21067496.59607439,0.5866996839673002,0.9589703588384001,0.41714268634564694,0.08913316927120359,187.64595464328525,19.845272541046143,542
0,Standard Analytic,0.6833333333333333,21293945.10171508,0.5818781660278735,0.9573247760241385,0.45427885534125517,0.09325672947851672,202.15364036426357,19.899786710739136,541
0,Standard Analytic,0.6833333333333333,20898083.06032361,0.5786437138304393,0.9581683088523908,0.4369894286111101,0.09001425859023077,187.17456773170085,19.999364852905273,542
0,Standard Analytic,0.6833333333333333,20842342.891863987,0.5820287925723124,0.9562942504111378,0.4886388956481044,0.09163289745945478,186.42026397241727,20.102171659469604,522
0,Standard Analytic,0.6833333333333333,21423233.802299034,0.578369979898631,0.9573447127959419,0.49948336256300935,0.10499747060926123,216.007310776361,19.94859290122986,539
0,Standard Analytic,0.6833333333333333,20988995.825690374,0.5858097247587399,0.9566427310438165,0.44448186628379505,0.08784647225966963,170.51498186613685,19.96467089653015,542
0,Standard Analytic,0.6833333333333333,21029369.954208106,0.5724055848139126,0.9580388225757352,0.5219552997016101,0.1070629063682059,215.69061878347816,20.22468376159668,542
0,Standard Analytic,0.6833333333333333,21166343.04151694,0.5902142910326355,0.957551828906202,0.5139687785781253,0.08753965714639476,171.44005348499377,19.98576521873474,541
0,Standard Analytic,0.6833333333333333,21190299.89092472,0.5422220320746389,0.9575975998185969,0.6287736839427218,0.15052475282196082,288.5042167824274,20.05278253555298,540
0,Standard Analytic,0.6833333333333333,21051659.23437826,0.574817096701082,0.9577306251001978,0.4007860447787542,0.09837745706865889,201.82925205206652,19.87496280670166,541
0,Standard Analytic,0.6833333333333333,21141586.630886205,0.5836038191837388,0.9576430867885382,0.4998073990319374,0.0918192685600342,186.42750944054671,20.069514513015747,542
0,Standard Analytic,0.8,15755879.921153037,0.48414492237745893,0.9536785728133955,0.6592381434297716,0.07453439078678391,132.7611169639808,19.954037189483643,542
0,Standard Analytic,0.8,15715254.87259652,0.48940415420084704,0.9579721980968455,0.625990616841119,0.06138010708970218,107.86294392544038,19.972908973693848,542
0,Standard Analytic,0.8,15582453.575882722,0.483629600731436,0.9797171507256176,0.5620407205489181,0.0851471214553932,133.7410539216094,20.076503038406372,542
0,Standard Analytic,0.8,15731880.69715947,0.4828730367758698,0.9831949459308494,0.620576258208726,0.08332886821639883,133.60603239611822,20.01230025291443,544
0,Standard Analytic,0.8,15923553.380138272,0.49364182802031986,0.9617523491999742,0.498073382436687,0.06419105218276323,108.65277145773473,20.110764265060425,542
0,Standard Analytic,0.8,16028501.45833753,0.4901162522330482,0.9543825901664025,0.5341062823147734,0.058381219430147006,107.88134950828149,23.936577558517456,537
0,Standard Analytic,0.8,15437279.010548977,0.4854715498985438,0.9575462856124266,0.5159626436658195,0.06876586290468896,108.65472356436835,22.81748127937317,533
0,Standard Analytic,0.8,15728559.372174138,0.49134153114731616,0.9546566940380206,0.6137912830826282,0.08779630603872418,133.67650600040508,22.915196895599365,534
0,Standard Analytic,0.8,16125486.476815127,0.49568505004580965,0.9537538432909161,0.5549362392059874,0.07511633061133717,107.15342545463643,19.74039936065674,541
0,Standard Analytic,0.8,15630963.666637944,0.481330135743427,0.9535502958572403,0.5833244668622869,0.06056930895890398,108.57611755744607,19.777126789093018,541
0,Standard Analytic,0.8,15765308.663676294,0.4865466091280738,0.9549107431978233,0.545835371105629,0.05866571322802029,107.85444247253201,19.887233018875122,541
0,Standard Analytic,0.8,15688539.638040418,0.4832787490874353,0.9570377912279577,0.6605613864412091,0.0868610800924107,131.82934739276791,19.725194931030273,537
0,Standard Analytic,0.8,15930006.177574387,0.49460197396006644,0.9568144780232818,0.4537708262828902,0.06432787710763758,107.86148690210685,20.090657234191895,542
0,Standard Analytic,0.8,15717098.806005348,0.49330753999364174,0.9541409230949672,0.4660857924742691,0.05286257072989558,76.24477010480233,19.975899934768677,531
0,Standard Analytic,0.8,15987048.068459751,0.484187175547731,0.9537737340512934,0.5820259716177251,0.0652274065627404,131.05919615673508,19.917941570281982,542
