,model_name,moyenne,ELBO,Reconstruction_error,RMSE_SIGMA,RMSE_B,RMSE_PI,RMSE_B0,TIME,NBITER
0,Standard,0.5666666666666668,27574113.670258388,0.3229949500184615,0.9509502820969673,2.0269858789274267,0.11396849660605679,0.45803881615997577,9.501966953277588,635
0,Standard,0.5666666666666668,27319872.11647317,0.31832685589233617,0.9510779550272085,2.04146760551256,0.10601407345928077,0.4259797243894283,9.282644987106323,623
0,Standard,0.5666666666666668,27482828.31703275,0.3267863981709868,0.9506989980375514,2.024525667807163,0.11504438663860711,0.46238213931102445,9.747290849685669,652
0,Standard,0.5666666666666668,27372584.105341036,0.3205708657199488,0.9506245902390971,2.042516264586467,0.10899509673912139,0.4379839334086143,9.334816932678223,636
0,Standard,0.5666666666666668,27524570.046487566,0.3162280947372723,0.9511080194385437,2.0465863110698588,0.10675019874224434,0.4289429216939661,9.258507490158081,620
0,Standard,0.5666666666666668,27853972.819632772,0.3203405245717992,0.9510747923373439,2.0268794326859525,0.11396856174929648,0.45803907908608754,10.745071649551392,710
0,Standard,0.5666666666666668,27484927.495026153,0.31940145472374,0.9509489136584227,2.0356407203850755,0.10826035357916403,0.43502411444781264,9.72080945968628,640
0,Standard,0.6833333333333333,21896967.479011953,0.2785911705633152,0.9505073319367299,2.5172529166421653,0.10068498744491405,0.4354784251248616,9.49183464050293,633
0,Standard,0.6833333333333333,22242831.303738944,0.27499184788202363,0.9503497474582503,2.5018015412363503,0.1054728701158989,0.45513657639321287,9.332959413528442,639
0,Standard,0.6833333333333333,21849679.98632205,0.27199966304082457,0.9507968030576068,2.5450939385468736,0.0958332114144651,0.41549254421189646,9.581242322921753,640
0,Standard,0.6833333333333333,21984588.422426336,0.27886447685336896,0.9505542337093975,2.4768196132761524,0.10386429517268625,0.44853896243768193,9.2237229347229,645
0,Standard,0.6833333333333333,21926545.68625892,0.2749538722563192,0.9507466002632993,2.5250867635914016,0.0992886146958798,0.4297332923902937,9.423171043395996,629
0,Standard,0.6833333333333333,22169277.031129282,0.27481453686763824,0.9507864474154779,2.517162874906932,0.10338571267404184,0.44657471350104455,9.410816431045532,636
0,Standard,0.6833333333333333,22093695.92988709,0.27737778405715297,0.9505727256576919,2.5325452243005473,0.10342956323962438,0.4467547152523345,9.518393993377686,647
0,Standard,0.6833333333333333,21807484.43959127,0.2755825837881397,0.9508867207635774,2.5017428456998196,0.09911357020054512,0.4290127126734576,9.4241361618042,642
0,Standard,0.6833333333333333,22322865.38437817,0.2771695453281984,0.9505464224563254,2.4975054600502227,0.10807618669832353,0.46579987007199075,10.564271688461304,620
0,Standard,0.6833333333333333,21915816.90975389,0.27450520265967404,0.950891563738325,2.5240679013622676,0.09976829136021703,0.4317074595576751,10.552696228027344,609
0,Standard,0.6833333333333333,22012609.04528028,0.28004873905375594,0.9506767797229525,2.5029050800832917,0.1045604466842458,0.4513950878196614,10.634066104888916,621
0,Standard,0.6833333333333333,21880216.53362495,0.2739060483879085,0.9505608508605116,2.5146019936846016,0.09889473748625244,0.42811175343625424,11.026622533798218,623
0,Standard,0.6833333333333333,22109137.607748784,0.2731043782109904,0.9508160945996484,2.517858579956087,0.1001609351665732,0.4333229476645783,10.629114151000977,605
0,Standard,0.6833333333333333,22263796.437306993,0.27495209490390643,0.9508225488363405,2.5258381726689123,0.10247154771701628,0.44282098228392247,10.733157634735107,622
0,Standard,0.6833333333333333,22083266.0026297,0.27436209298910347,0.9505383328807421,2.5162877189377175,0.10133893473877176,0.43816709718716423,10.657418966293335,606
0,Standard,0.8,15933950.466824427,0.23403393546382256,0.95033999610273,3.042005503839766,0.08099350770431668,0.44675553863287365,10.737077474594116,613
0,Standard,0.8,16013642.572178256,0.23328555483789848,0.9503968167491875,3.036402455541368,0.08215524024531029,0.4524984442835248,10.889296770095825,617
0,Standard,0.8,15667664.464071034,0.23262595968489688,0.9505685906250457,3.026325322437763,0.07575031316025715,0.42065395066327305,10.682781457901001,625
0,Standard,0.8,15880922.547285313,0.23418881787664106,0.9504303752784782,2.9680197235997885,0.08234887257543932,0.45345424821603086,10.611878633499146,603
0,Standard,0.8,15915364.944339905,0.2344941297155865,0.9506456288552593,3.005112173816373,0.08250829285990147,0.4542408769577291,10.365567207336426,617
0,Standard,0.8,15952198.615125587,0.2322623497147945,0.950468950521662,3.0393566544599153,0.081235124517266,0.4479511344132888,10.583127498626709,620
0,Standard,0.8,15728954.316370828,0.23472766459284433,0.950404246875377,3.040910530919753,0.07905339021531044,0.4371324030988092,10.835855484008789,636
0,Standard,0.8,15902049.94352275,0.2335745274226069,0.9505359950253337,2.9935980928768724,0.08142912343244635,0.4489106493878472,11.849334239959717,686
0,Standard,0.8,16316286.527518721,0.23687756361247514,0.9503899264640328,2.9909843222508576,0.09021803572882592,0.4919690186485951,10.874200105667114,635
0,Standard,0.8,15837437.217171818,0.23128743382667352,0.950635615840772,3.0178870828396414,0.07779164941846406,0.43085205982362784,10.314724206924438,611
0,Standard,0.8,15786432.793708406,0.23639016430712276,0.9505730674426534,2.999806506890425,0.08167121432679636,0.45010746221720876,11.291289329528809,630
0,Standard,0.8,15704542.940180007,0.23314698419518964,0.9504347971932183,2.9953707672606407,0.07725729931686243,0.4281870330875399,10.754502296447754,627
0,Standard,0.8,15779263.824651025,0.23237988778749502,0.9504355767467332,3.0469488360234904,0.07677210996720274,0.4257644479057846,10.61821985244751,605
0,Standard,0.8,16006090.594079744,0.23283927949312214,0.9506931847917585,3.0397466338401196,0.08123504670207704,0.44795074946002444,10.793971300125122,618
0,Standard,0.8,16029294.008520791,0.23494327254451178,0.9505479550144008,3.054818932043061,0.08225220150655843,0.45297711220196335,10.93578577041626,607
0,Enhanced,0.1,44099813.89479373,0.7154026955603928,0.9580310532841523,0.12576989553292617,0.03366962711420102,0.4472501748282913,14.263488054275513,570
0,Enhanced,0.1,44173973.61508635,0.7092019960836309,0.958074335979255,0.1436815166853698,0.030682834976959034,0.40000140349772595,13.463852643966675,576
0,Enhanced,0.1,44335668.323910736,0.7233473496163512,0.9585629243421566,0.13434132973788426,0.03005245052667234,0.3902707376858303,11.547795534133911,587
0,Enhanced,0.1,44124625.36544317,0.7117654399442582,0.9580513190564852,0.14947040719382107,0.03703171948906313,0.5028614408578478,11.53955602645874,589
0,Enhanced,0.1,44070368.0975056,0.7051279106515885,0.9577857582712614,0.1361205281011723,0.03147536161975839,0.412351797154928,11.661792755126953,587
0,Enhanced,0.1,44438077.01141951,0.7137766582463801,0.9579512839313201,0.1160708509367001,0.029119585482914545,0.3760187237152346,11.767857313156128,587
0,Enhanced,0.1,44461061.70902235,0.7194501066802456,0.9582801975433484,0.10359469950304237,0.031222340097985204,0.4083945085254097,11.590052843093872,589
0,Enhanced,0.1,43718172.58974773,0.7130895542835736,0.9579556431107688,0.1423119731539807,0.03672184108990638,0.49762157097179305,11.678902387619019,588
0,Enhanced,0.1,44426172.272848964,0.7132734748862829,0.9578979410289422,0.11395439632358621,0.0337737845398689,0.4489332423669432,11.76654839515686,590
0,Enhanced,0.1,44358684.95555506,0.7166778631955497,0.9580612202825972,0.1206605073743229,0.03414041106104197,0.45487714714382177,11.661942958831787,588
0,Enhanced,0.1,44127620.93312135,0.7209103707000076,0.9583575989822117,0.11177393171925137,0.035185215214160376,0.47198628586421343,11.681435823440552,589
0,Enhanced,0.1,44474015.51974545,0.7169343828054893,0.9581503308657907,0.11142953073096885,0.033899172261688745,0.4509626331594192,11.68547511100769,586
0,Enhanced,0.1,44514395.46788969,0.7102136727889016,0.9580569008481855,0.1211287682748477,0.031212652647141695,0.4082432637415807,11.546509027481079,587
0,Enhanced,0.1,44754652.56710539,0.7230903119719189,0.958320589782711,0.11986949795831107,0.032362526812984224,0.426334972437572,11.724968433380127,589
0,Enhanced,0.1,44247355.74107739,0.7124176900418271,0.9579451624680095,0.13555084436677328,0.033318326582666494,0.4415915975598321,11.650712966918945,592
0,Enhanced,0.21666666666666667,40181770.057281576,0.5781485687043201,0.9545420281078363,0.20941542806191416,0.03328294126179879,0.20839024650650084,11.86854362487793,588
0,Enhanced,0.21666666666666667,40283567.25098433,0.577925531169765,0.9546314184603001,0.20417342354139337,0.032247910439457766,0.20149377649384315,11.747759580612183,590
0,Enhanced,0.21666666666666667,40209655.51632768,0.5856490526906583,0.9549554947179084,0.20034027119004455,0.028619651520081446,0.17755218167807318,11.875895500183105,589
0,Enhanced,0.21666666666666667,40233632.7725122,0.5822788101385081,0.9547921132500554,0.21912227697386952,0.03887989374723422,0.24621659022708786,11.678110122680664,591
0,Enhanced,0.21666666666666667,40197792.172357574,0.5765948903896745,0.9546821757714523,0.2135230791912073,0.034518955048524536,0.21666553929479382,11.728296995162964,590
0,Enhanced,0.21666666666666667,40613269.85256718,0.5835915551441223,0.9546556167630865,0.17639032965704213,0.031874039576245766,0.19901002019962277,11.623314142227173,590
0,Enhanced,0.21666666666666667,40451477.421740316,0.5831591047659,0.9547472293350707,0.16734748396995663,0.029842834559187903,0.18558343196822813,11.799230813980103,589
0,Enhanced,0.21666666666666667,39935464.992691614,0.5774914490190649,0.9544877990146359,0.23127923509549808,0.039062264532842755,0.2474646806084384,11.75118088722229,589
0,Enhanced,0.21666666666666667,40517977.810283475,0.5771089438485243,0.9546113733243339,0.18311103641297716,0.035580296205886874,0.22380627328982428,11.65538239479065,591
0,Enhanced,0.21666666666666667,40435672.02325348,0.58364720068172,0.9546217808275191,0.19692814058905989,0.036420623168303384,0.22948317209234648,11.613594770431519,591
0,Enhanced,0.21666666666666667,40247384.049598105,0.5842339175967092,0.9548269136544014,0.19397970913924598,0.036792088294715086,0.23199921631960896,11.61342740058899,590
0,Enhanced,0.21666666666666667,40461003.06201489,0.5777568693100684,0.9547133262669911,0.18165502648513357,0.031243550969514672,0.19483024832183804,11.61068606376648,590
0,Enhanced,0.21666666666666667,40476699.66893146,0.5747551558852071,0.9547291103859269,0.19098140661453086,0.029053708271140927,0.1803975257832302,12.054311752319336,588
0,Enhanced,0.21666666666666667,40699340.71599046,0.5861866877030965,0.9548465913248259,0.1725344130550519,0.03160733868043625,0.1972406057823648,11.637563467025757,590
0,Enhanced,0.21666666666666667,40269678.69056334,0.5744158778406515,0.9545668660851685,0.21799839044712377,0.03106016378668791,0.193616559836417,11.743297338485718,590
0,Enhanced,0.33333333333333337,34960456.58324965,0.5017172304701337,0.9531317062933672,0.27041165452391114,0.019510366172437732,0.08915945117266078,12.015888214111328,591
0,Enhanced,0.33333333333333337,35130452.64522628,0.5029127237674967,0.9533651148225291,0.29157702357107834,0.027008046029414923,0.12420838863122918,11.996664047241211,589
0,Enhanced,0.33333333333333337,34935318.6938746,0.5074079451241855,0.9534082992760077,0.2560799659647674,0.014819514232086495,0.06746293074909482,11.869903087615967,593
0,Enhanced,0.33333333333333337,35129819.406404346,0.5061561478263168,0.9534551621355085,0.2866123649901521,0.027199323370217743,0.12510871623137365,11.918669700622559,595
0,Enhanced,0.33333333333333337,34907307.94758448,0.49966048132778695,0.9533450290414303,0.28963171132648147,0.02271319544384387,0.10407451828970393,12.005987167358398,594
0,Enhanced,0.33333333333333337,35475384.98213235,0.5063296367646841,0.9532621774393804,0.24648267416950465,0.023016989359579687,0.1054936007841174,12.256849765777588,588
0,Enhanced,0.33333333333333337,35286106.67703806,0.5106374852369452,0.953407189575002,0.23468616954527116,0.020844381911365173,0.09536160640886937,11.735501050949097,596
0,Enhanced,0.33333333333333337,34912966.52780244,0.5024963240240009,0.953178959276747,0.30328290749748,0.02807312763538189,0.12922565188137225,11.881106853485107,595
0,Enhanced,0.33333333333333337,35351626.90217462,0.5022903243035188,0.9532708159577885,0.25783648272379217,0.026640548491276783,0.1224794866008666,13.490691423416138,583
0,Enhanced,0.33333333333333337,35269238.30191092,0.5048176192212297,0.9531962032770651,0.2795339911751053,0.028075288917140562,0.12923584295364832,13.60764193534851,579
0,Enhanced,0.33333333333333337,35145645.46637186,0.5067381541792265,0.953493211183119,0.2734882498039738,0.02681923824030541,0.12331999284118067,13.801137447357178,582
0,Enhanced,0.33333333333333337,35359098.1123446,0.5015580181891927,0.9534168057769314,0.25139107839119323,0.022512395874201008,0.10313696169963671,13.667320013046265,579
0,Enhanced,0.33333333333333337,35285546.191204235,0.5001690142507574,0.953452138168761,0.2590246989806109,0.01994603746279272,0.09118341061722246,13.307010650634766,579
0,Enhanced,0.33333333333333337,35465679.91541427,0.5112767452568384,0.953470876258875,0.22934802253308234,0.021136360306477475,0.09672100596567945,13.536900281906128,582
0,Enhanced,0.33333333333333337,35101553.922333606,0.4981135682598809,0.953285287352158,0.28592567048027473,0.020830093591178767,0.09529510031984112,13.25096344947815,581
0,Enhanced,0.45000000000000007,29690024.608679157,0.42910158116312713,0.9519429992195796,0.36832867819807924,0.01791294085647266,0.07267034463574207,14.157618761062622,589
0,Enhanced,0.45000000000000007,29874990.976274163,0.42971291472869494,0.9521946422700176,0.3842996284938288,0.022991072321493944,0.09339451961819961,11.962396383285522,594
0,Enhanced,0.45000000000000007,29692724.491681457,0.43298805655058714,0.952218952808377,0.3598807793087407,0.014583442319123452,0.05911431679260648,12.427456140518188,594
0,Enhanced,0.45000000000000007,29772084.31774458,0.4318315758753611,0.9522856471647505,0.37275902840636504,0.020925841430562087,0.08495886306967448,12.483335971832275,615
0,Enhanced,0.45000000000000007,29750775.913665578,0.4264180800056267,0.9521158640276739,0.3973231054433751,0.021692633905822045,0.08808971526125087,12.192634105682373,590
0,Enhanced,0.45000000000000007,29967970.725872666,0.42959755850904063,0.9520931962485261,0.33742690270141257,0.01565414046925545,0.06347100863033983,11.881571054458618,595
0,Enhanced,0.45000000000000007,29972568.328382637,0.4356821529609559,0.9521920881744078,0.3396969626006816,0.01908391889881289,0.07744384894907458,12.23090386390686,600
0,Enhanced,0.45000000000000007,29623728.845559586,0.427012114814033,0.952028521461974,0.40860233132381424,0.023123579877287026,0.0939361125791825,11.87249207496643,600
0,Enhanced,0.45000000000000007,30011841.06089377,0.4272636709558685,0.9520838164985721,0.348907388296323,0.02045016716534409,0.08301736070125831,12.188947677612305,593
0,Enhanced,0.45000000000000007,29881999.142806202,0.4289450816955432,0.9520041810793235,0.37650149249410375,0.02236460175020505,0.09083454921834822,11.863447904586792,594
0,Enhanced,0.45000000000000007,29837047.51705165,0.43214225846214277,0.9522891244428777,0.3642222699257606,0.020198127968984403,0.081988858112781,12.212213277816772,593
0,Enhanced,0.45000000000000007,29926771.45916168,0.4258802061962559,0.9522595325028999,0.3461817667274539,0.01698653294198671,0.06889602728901545,11.889246702194214,597
0,Enhanced,0.45000000000000007,29999039.763765786,0.4236514301305121,0.9523003861307134,0.3612905484564705,0.0168823790781929,0.06847180947324571,12.46757984161377,587
0,Enhanced,0.45000000000000007,30216637.82057218,0.4373083514852178,0.9522824104480218,0.3219902444210573,0.02032183641580404,0.0824936596433904,11.966338157653809,601
0,Enhanced,0.45000000000000007,29864123.81032579,0.42421232634115597,0.9521122931886243,0.37877562918837593,0.01900594326931082,0.07712588320194241,12.318588256835938,589
0,Enhanced,0.5666666666666668,24715091.7033474,0.35571350699847437,0.9509308623781744,0.45621576990078133,0.01897938294940993,0.07693330347770433,11.945200204849243,598
0,Enhanced,0.5666666666666668,24877063.13281914,0.35701908326591264,0.951157520265825,0.4688008822802742,0.02338110627573531,0.09468724795374076,12.380142450332642,592
0,Enhanced,0.5666666666666668,24400551.620796055,0.3561816225409327,0.9510498321157862,0.4390833986432158,0.008181394797870611,0.03324711809187564,11.988853216171265,600
0,Enhanced,0.5666666666666668,24630317.84697527,0.35649889627297066,0.951217518534901,0.4502413700482551,0.01900930779675758,0.0770541009890944,12.278552532196045,592
0,Enhanced,0.5666666666666668,24612292.431209195,0.3509731201392999,0.9510561182718578,0.4890047381366939,0.018889449870256536,0.07657026259759458,11.844892978668213,598
0,Enhanced,0.5666666666666668,24665002.19222343,0.3537349952449669,0.9510482847897694,0.4303252035092037,0.011931582372219918,0.04844273362806864,12.217532634735107,593
0,Enhanced,0.5666666666666668,24691268.150708932,0.3590477384391785,0.9510847404632314,0.4201136879409962,0.013804362689309735,0.05602160628107675,12.136516571044922,602
0,Enhanced,0.5666666666666668,24441291.802628905,0.3494778170103763,0.9510283383492592,0.48725280867752646,0.01776599096627085,0.07203402654971724,12.685691833496094,614
0,Enhanced,0.5666666666666668,24825494.987544525,0.3515653385152842,0.9511220279811469,0.4271466363042747,0.016740544767168908,0.06789178405554333,11.915132522583008,602
0,Enhanced,0.5666666666666668,24526238.861722596,0.35140404963776184,0.950997077422635,0.45293534956894177,0.014793881388784347,0.06002358186988377,12.17989444732666,591
0,Enhanced,0.5666666666666668,24753760.031396363,0.3574200096578371,0.9512817809024077,0.4345910740113648,0.01666069346592547,0.06756915695899537,11.930926322937012,600
0,Enhanced,0.5666666666666668,24624976.842205532,0.35201303728217215,0.9512287257601391,0.4169813254013671,0.010952275934458244,0.044477129802443977,12.060109853744507,599
0,Enhanced,0.5666666666666668,24740085.392559588,0.34729909899293193,0.9512363132861222,0.4452800085359327,0.013710752939347093,0.055642927020872424,12.24841570854187,598
0,Enhanced,0.5666666666666668,25002061.20306205,0.35941549097770187,0.9512263716061605,0.40652408282691804,0.015972475922419904,0.06478808480167403,12.263071060180664,598
0,Enhanced,0.5666666666666668,24704520.30758639,0.34872784943934787,0.951135600064608,0.47039201250951485,0.01749327084755814,0.07093255148267569,11.864615678787231,592
0,Enhanced,0.6833333333333333,19295553.72302889,0.29200219104952563,0.9502378622424306,0.4681454518103773,0.010063624988619457,0.046122117237331284,11.877801418304443,585
0,Enhanced,0.6833333333333333,19598511.161395162,0.29318328652218806,0.9504628189005351,0.4809554202837076,0.01651816107138193,0.07531755733401801,12.074990272521973,599
0,Enhanced,0.6833333333333333,19182443.21805615,0.29471208434776885,0.9502492426611079,0.45329922264196776,0.006102976005559757,0.028060498776900755,12.363635778427124,594
0,Enhanced,0.6833333333333333,19393837.693400405,0.29329913937684626,0.9503887525738552,0.45428822471600433,0.013870656982587604,0.06337725627882829,11.953163623809814,606
0,Enhanced,0.6833333333333333,19323108.858938854,0.2886022899296265,0.9504457965730029,0.4875772220428919,0.010309187518784624,0.047238208414242755,12.113191366195679,596
0,Enhanced,0.6833333333333333,19521672.67394786,0.2913578053042349,0.9503903990889341,0.4450279249013012,0.012149489148099324,0.05558880038498004,11.82675838470459,600
0,Enhanced,0.6833333333333333,19461326.713237062,0.29403602104142007,0.9502643509988307,0.43986494206896815,0.009171333824073757,0.04206297699687156,12.370051860809326,605
0,Enhanced,0.6833333333333333,19229677.15747202,0.2875276612651354,0.9502802884547844,0.5018773755877947,0.012590159182698568,0.057584846644824106,12.420168399810791,594
0,Enhanced,0.6833333333333333,19708000.575340856,0.29036152663927794,0.9503557746698895,0.44543810973117176,0.014349503450788892,0.06554042478333222,12.266518354415894,601
0,Enhanced,0.6833333333333333,19316360.074389648,0.29059650202679743,0.9502095207168979,0.47133461994935727,0.011951610736645413,0.05469205228467089,13.422061681747437,581
0,Enhanced,0.6833333333333333,19428164.0882048,0.29127857050216044,0.950454006716947,0.45708335859276794,0.009623874059254689,0.04412235256731489,13.838925838470459,583
0,Enhanced,0.6833333333333333,19280335.68128681,0.2876192513589294,0.950482508271311,0.4447303563348135,0.005977123089499825,0.027484689690641106,13.492600202560425,589
0,Enhanced,0.6833333333333333,19482129.057447705,0.2845847118764943,0.9505174174001949,0.46574328836440043,0.010868747091895115,0.049779820155703036,13.684539318084717,580
0,Enhanced,0.6833333333333333,19565749.946302712,0.2940003763071676,0.950299711744251,0.40867499021591835,0.00753150550719528,0.03458817990351892,13.514004230499268,588
0,Enhanced,0.6833333333333333,19482550.496668935,0.2865009258833347,0.9503797134098838,0.48060922360202657,0.011419658624155726,0.052279976139463336,13.617431402206421,580
0,Enhanced,0.8,13627999.26910117,0.23200345309841436,0.9497102264498802,0.4333782630876552,0.003454206882304356,0.02145069244851472,13.39477276802063,581
0,Enhanced,0.8,13660554.877713455,0.2365684926366914,0.9497396999006962,0.4276215866407555,0.0056167151433158535,0.03474211943955807,13.661381006240845,584
0,Enhanced,0.8,13336294.68167539,0.2358921264113855,0.9496483854714382,0.4130115546556727,0.0004405416568953324,0.002755663318864787,13.43208932876587,589
0,Enhanced,0.8,13592532.436208436,0.23331466481157237,0.9497399446200561,0.43624506636270155,0.006998189109537867,0.04317890085712062,13.794190168380737,583
0,Enhanced,0.8,13583472.655756144,0.23404297544882896,0.9497831198933877,0.4258576912784213,0.004798334284930039,0.029724370825521262,13.409439325332642,573
0,Enhanced,0.8,13623612.02567122,0.23169485779671486,0.9497292170417303,0.40842368211394114,0.0030630211856735867,0.019035138514893246,13.348135471343994,584
0,Enhanced,0.8,13423433.828774199,0.23522241270986569,0.9495816101159743,0.4112068271825695,0.0011569538981488492,0.007246713720980624,13.67909550666809,589
0,Enhanced,0.8,13592466.200953115,0.23108375899239733,0.949658842243828,0.4349843631917718,0.006177518811823157,0.0381720397074472,13.722104787826538,595
0,Enhanced,0.8,13982052.901719272,0.23411283190660176,0.949759665372964,0.4041893452828184,0.009126851697279448,0.056097788750576916,13.906076192855835,587
0,Enhanced,0.8,13524090.453580521,0.23001438094215013,0.9496803813771802,0.4196586874125625,0.002210830776825823,0.013760867369795315,13.287535429000854,582
0,Enhanced,0.8,13518596.510303235,0.23417055792666205,0.9496928261653081,0.39201966717771675,0.0006215280101494747,0.003880033281755013,13.933178424835205,584
0,Enhanced,0.8,13412143.508476775,0.2303849023984068,0.9498602383904665,0.41019662121054185,0.0009755636440913484,0.00610846522831876,13.471615076065063,590
0,Enhanced,0.8,13480289.968772909,0.227008842001434,0.9498013488125374,0.42764501626686313,0.0010211531052045641,0.006370032029852091,13.779231071472168,579
0,Enhanced,0.8,13641364.98033445,0.23753543883913947,0.9496477239159308,0.3837430968456081,0.0007783117399298156,0.004857369412067047,13.393758773803711,590
0,Enhanced,0.8,13689707.447265211,0.23326887170444685,0.9496723507597694,0.48793242572498285,0.0041745597795734835,0.025889808678269066,13.737519264221191,580
0,Standard Analytic,0.1,44997889.68523533,0.6533678499859636,0.9554154572181025,0.33968134062039934,0.10000000000000002,761.9975359254821,22.386029720306396,536
0,Standard Analytic,0.1,45187001.202671275,0.6396984944950218,0.9551727060263044,0.34953682558541727,0.10000000000000002,761.9875978596191,19.838009119033813,547
0,Standard Analytic,0.1,45414370.23037075,0.6461860197354329,0.9556330815916536,0.3348817586808143,0.10000000000000002,761.9955716623408,19.591846704483032,547
0,Standard Analytic,0.1,45046961.91940888,0.6477004773025147,0.9553864366167045,0.3404134174028675,0.10000000000000002,761.9997848209684,19.439896821975708,546
0,Standard Analytic,0.1,45029514.09750184,0.6386803992139893,0.9551559266662193,0.356919863176293,0.10000000000000002,761.9775553247804,20.332883834838867,545
0,Standard Analytic,0.1,45460397.69648202,0.6442313660470534,0.9550512056567606,0.33809465121258203,0.10000000000000002,762.0076629392114,20.07982587814331,545
0,Standard Analytic,0.1,45466367.54343737,0.6521171867724095,0.9553824773390653,0.3137728815986679,0.10000000000000002,762.0293308474814,19.585130214691162,547
0,Standard Analytic,0.1,44610032.03193802,0.6517609559023109,0.9553663321090482,0.36479768815789554,0.10000000000000002,761.9933371698819,19.58818793296814,547
0,Standard Analytic,0.1,45400185.48523355,0.6464720855654227,0.955136915802424,0.3250286875896452,0.10000000000000002,762.0254918126531,19.54149031639099,546
0,Standard Analytic,0.1,45340364.97700806,0.6492956439673356,0.9552524528272721,0.321132647780389,0.10000000000000002,762.0104847704764,19.687005043029785,546
0,Standard Analytic,0.1,45039970.40979676,0.6584341083569504,0.9555721360902845,0.3252293053297698,0.10000000000000002,762.0353171443222,19.794812202453613,547
0,Standard Analytic,0.1,45411413.37670853,0.6523415931417302,0.9555145350089752,0.3200980262378137,0.10000000000000002,762.0202427349417,19.819384813308716,547
0,Standard Analytic,0.1,45524978.89517486,0.6408105755358436,0.9551930985400034,0.3219050909179857,0.10000000000000002,762.0028778324964,19.568193197250366,546
0,Standard Analytic,0.1,45801860.722597666,0.6496475398346785,0.9553198919602837,0.30395427462561947,0.10000000000000002,762.035029593355,19.635886669158936,546
0,Standard Analytic,0.1,45253938.94962442,0.6429680127812338,0.9550780926487688,0.3373518739252396,0.10000000000000002,761.9959939188742,19.62562656402588,547
0,Standard Analytic,0.21666666666666667,40613247.20242147,0.9308663002496721,0.9669371990251671,0.1592876571266063,0.049659853617822436,0.271857240994847,19.71003794670105,547
0,Standard Analytic,0.21666666666666667,41564897.02759787,0.48187657906521986,0.9527556246266031,0.827665621152817,0.21666666666666667,762.452189160399,19.798052310943604,546
0,Standard Analytic,0.21666666666666667,41605070.38398022,0.4795692610104168,0.9527875168690179,0.8515118276762784,0.21666666666666667,762.4389426526755,19.586692571640015,547
0,Standard Analytic,0.21666666666666667,40629946.31932214,0.9264952548463632,0.967007713517856,0.1553665053651512,0.04004515600274017,0.22206856147697462,19.83512854576111,545
0,Standard Analytic,0.21666666666666667,41417921.82325116,0.48531661858561315,0.9527561042889247,0.8380544956995036,0.21666666666666667,762.4489313489503,19.637656450271606,546
0,Standard Analytic,0.21666666666666667,41908403.548623025,0.4868585986284845,0.9526351091428691,0.8032826119789304,0.21666666666666667,762.4727281130962,19.578142881393433,546
0,Standard Analytic,0.21666666666666667,40815101.73244517,0.9426793512566294,0.9680972729305426,0.13818225498734638,0.050095266223561696,0.2740844340359181,19.542888402938843,546
0,Standard Analytic,0.21666666666666667,41151473.061283976,0.487869044958227,0.9526594658679945,0.8309358925729851,0.21666666666666667,762.4578624014828,19.499138593673706,547
0,Standard Analytic,0.21666666666666667,41730313.853654385,0.4876039591265525,0.9527376380374152,0.8054327073735601,0.21666666666666667,762.4802484013624,19.588396549224854,547
0,Standard Analytic,0.21666666666666667,41747228.25636603,0.48472437832682913,0.9525297441254452,0.8065958954118247,0.21666666666666667,762.4652269654906,19.465040922164917,548
0,Standard Analytic,0.21666666666666667,41466292.28355005,0.4932064686008368,0.9525993696716137,0.8072830170887086,0.21666666666666667,762.4853487603973,19.44498920440674,547
0,Standard Analytic,0.21666666666666667,40860344.0538582,0.9417251095969162,0.9679794767711256,0.14953228354662026,0.05280395354528644,0.2878881636238698,19.790576457977295,547
0,Standard Analytic,0.21666666666666667,41756652.709329136,0.4779279740769403,0.9527022845064642,0.8219872988830993,0.21666666666666667,762.4532746874386,19.649994611740112,545
0,Standard Analytic,0.21666666666666667,42045918.78229423,0.4846405256947141,0.9527090837598596,0.8058764211537129,0.21666666666666667,762.4768489288872,19.512965202331543,548
0,Standard Analytic,0.21666666666666667,41549725.761152424,0.47928438326470457,0.9526657457851475,0.8365812698182141,0.21666666666666667,762.4437531275291,19.51401400566101,549
0,Standard Analytic,0.33333333333333337,35308786.318215854,0.8821176223640511,0.9681140098343856,0.18880377004813148,0.06431320172460281,0.2778662643082487,19.571235179901123,548
0,Standard Analytic,0.33333333333333337,35455874.03770214,0.8756154665986072,0.9681751399149582,0.18721946483975935,0.054307530492471834,0.2359075486339824,19.48118257522583,547
0,Standard Analytic,0.33333333333333337,35206343.111644275,0.874802959310275,0.9685282722812991,0.17292388330248026,0.060241526211474494,0.2608371785872978,19.546622276306152,548
0,Standard Analytic,0.33333333333333337,35438739.82981821,0.8766339671550598,0.9686144872191883,0.19414526124171183,0.05144768492041479,0.22384329696290878,19.98888111114502,550
0,Standard Analytic,0.33333333333333337,35224834.60860386,0.8815228665533263,0.968832597300407,0.19682747955945035,0.05892741606719398,0.25532805042834245,19.492560386657715,548
0,Standard Analytic,0.33333333333333337,35781610.87396952,0.8767425441492207,0.968091733968075,0.1807146264148473,0.053164431572752635,0.23108935833357935,19.67495036125183,547
