,model_name,moyenne,ELBO,Reconstruction_error,RMSE_SIGMA,RMSE_B,RMSE_PI,RMSE_B0,TIME,NBITER
0,Standard Analytic,1.5,32706671.55336383,0.8797512732300817,0.9686272963505209,0.17922425264946512,0.0716914863693871,0.3223307232721806,19.44344735145569,581
0,Standard Analytic,1.5,32352937.842246626,0.8564692111545518,0.9660039788683635,0.25735008070304605,0.05148682856808612,0.234787784705504,19.43457555770874,581
0,Standard Analytic,1.5,32789399.48321064,0.8664785928467408,0.9669350575213522,0.2064576671237175,0.06669351873428014,0.3008697831497239,19.338850498199463,581
0,Standard Analytic,1.5,32653917.711688206,0.8536778308897977,0.9664454647443816,0.23156139853488325,0.05484814457531567,0.24950207273447533,18.97636127471924,570
0,Standard Analytic,1.5,32541449.28731985,0.8707207500459959,0.9685110611051145,0.21115876440999398,0.0645221398363911,0.2915078987127744,19.3245267868042,579
0,Standard Analytic,1.5,32904719.234152183,0.8597324342168122,0.9667336527571816,0.21931963367173213,0.061030291080514776,0.27640267463816204,19.176871299743652,573
0,Standard Analytic,1.5,32845538.994927518,0.8608525612105659,0.9667414638153864,0.21036680923494544,0.06781228790787153,0.3056842183592404,18.93101143836975,569
0,Standard Analytic,1.5,32907279.924447346,0.8685983286751616,0.967807967467675,0.19401653485897252,0.06574798362667611,0.2967960096695148,19.304556369781494,579
0,Standard Analytic,1.5,32631424.17700328,0.8667310349978518,0.9671041440542688,0.22330302493615306,0.07011419599122115,0.3155709167434929,19.053675651550293,570
0,Standard Analytic,2.0,36863135.130725555,0.8998134009816295,0.9681407380592905,0.17589716603797315,0.060252755001566405,0.2730305740504768,18.63509964942932,553
0,Standard Analytic,2.0,36978180.878366515,0.8954654359369546,0.9678733189043335,0.17544296340295734,0.05349910010667497,0.24360420989616782,18.48197603225708,553
0,Standard Analytic,2.0,36776490.81350096,0.8955093768340376,0.9688465132036539,0.1517624576190713,0.05893034582928913,0.26728809142101606,18.472882509231567,553
0,Standard Analytic,2.0,37044398.84098442,0.8946302292658374,0.9679791967374702,0.1811281235865451,0.04814450985995733,0.22009261571293814,18.39166522026062,554
0,Standard Analytic,2.0,36801140.41828796,0.9014676194769666,0.9686739449874769,0.18428805406762397,0.05663730609475959,0.25730854604202935,18.467297315597534,553
0,Standard Analytic,2.0,38375233.328718126,0.4131082785877203,0.9518186397373806,1.2136948836992143,0.30000000000000004,762.6163125017088,18.375583171844482,553
0,Standard Analytic,2.0,37037081.70508004,0.9046869804327664,0.9694490866039008,0.1570519722226713,0.055870072716771135,0.25396310414956336,18.585824012756348,554
0,Standard Analytic,2.0,36772005.410060726,0.901224612680304,0.9683368161669218,0.1959701307610394,0.05398474958104388,0.2457285813498249,18.443286895751953,553
0,Standard Analytic,2.0,37238284.91198171,0.9001268730818595,0.9679834040262799,0.17748291375436,0.054715202394943874,0.2489213150984264,18.35706901550293,554
0,Standard Analytic,2.0,37088663.11939486,0.9023806967049227,0.9682713345274538,0.16812023993222983,0.050999828474720066,0.23265061418123545,18.33340358734131,553
0,Standard Analytic,2.0,36972727.31047058,0.9095933907575237,0.9697779176105178,0.1836424799456749,0.053238412456049655,0.24246334126243385,18.40682864189148,554
0,Standard Analytic,2.0,37244832.1068242,0.9040717352278449,0.9685977325795911,0.16514648702456552,0.058942448404131875,0.2673406882010859,18.307642698287964,554
0,Standard Analytic,2.0,37220009.62061815,0.9060784633432308,0.9688915089896433,0.14595385967386973,0.0642166841924765,0.29018903028105336,18.390451431274414,554
0,Standard Analytic,2.0,37311198.039307766,0.8962646235010095,0.9687543862254724,0.15402791782718772,0.052391806770235916,0.23875563097203312,18.402918815612793,553
0,Standard Analytic,2.0,36987108.9499377,0.9047045351860119,0.9689465761410504,0.17554031685061616,0.06289674003404955,0.28448444547672125,18.386288166046143,550
0,Standard Analytic,2.5,41127952.18735652,0.8802981785553744,0.9668689312515012,0.18574984330076577,0.032054158112299946,0.14838884761275672,18.53908348083496,550
0,Standard Analytic,2.5,41238663.90396524,0.8731447605242839,0.9672092723605692,0.17755643849835664,0.02717048507107528,0.12628727999966338,18.43964457511902,552
0,Standard Analytic,2.5,40904169.31176365,0.861162453637933,0.9672103515003682,0.1644187182520595,0.032261177735091906,0.14932208750934917,18.41638708114624,553
0,Standard Analytic,2.5,41255053.02152985,0.8729803426304962,0.9675907486881685,0.18029940511218476,0.02269396154603026,0.10587902532610283,18.423134088516235,553
0,Standard Analytic,2.5,40993107.082391925,0.8769468909712758,0.967433452985748,0.18009782664647783,0.030942400588512387,0.1433720500757133,18.365363836288452,552
0,Standard Analytic,2.5,41674947.883322924,0.8766340828186419,0.9673124022396123,0.15820196021214744,0.026881058405979874,0.12497218190230719,18.55733633041382,551
0,Standard Analytic,2.5,41202076.91771822,0.8746016012439854,0.9684778875998855,0.15954325874916991,0.02779261348015577,0.1291120890202342,18.338457822799683,549
0,Standard Analytic,2.5,41055191.5039058,0.8806780357098888,0.9675379967868638,0.19251511561201493,0.028390515274832828,0.13182430824054814,18.401395320892334,550
0,Standard Analytic,2.5,41406768.08648414,0.8799547433686855,0.96724848940107,0.16921645301133514,0.030768440951647824,0.1425862894162354,18.35653018951416,550
0,Standard Analytic,2.5,41310807.174631335,0.8749070044401928,0.9677646225824977,0.16869520732740031,0.025329419261869546,0.11791158389070422,18.220888376235962,550
0,Standard Analytic,2.5,41223317.60568308,0.8850063690605647,0.9689276603283348,0.17922955291734793,0.026915174724514823,0.12512723089060251,18.396031618118286,551
0,Standard Analytic,2.5,41551745.25776525,0.8819553470289473,0.9675954349687967,0.17066742507174804,0.032446633989937246,0.1501578721659479,18.425704956054688,552
0,Standard Analytic,2.5,41445413.225011736,0.8789368403845258,0.9678037434766001,0.14636787014221062,0.03407426167736616,0.15748300869806275,18.431228399276733,553
0,Standard Analytic,2.5,41505373.64687799,0.8691532574535277,0.9676197005843008,0.15004429958249366,0.02626031388233857,0.12214961802499014,18.425692081451416,553
0,Standard Analytic,2.5,43556838.30629325,0.37089740718178066,0.9517749738605574,1.4362157465274008,0.30000000000000004,762.6220817068969,18.37833070755005,553
0,Standard Analytic,3.0,45367873.85821188,0.8203737662047722,0.9655649728795097,0.20381257147842305,0.00363744105498498,0.01726177920979277,18.336241722106934,553
0,Standard Analytic,3.0,48999983.729888484,0.3332153347571894,0.9518779427268578,1.6702833810433215,0.30000000000000004,762.6172350714157,18.38278841972351,552
0,Standard Analytic,3.0,45138494.799027905,0.8068217920179087,0.9659000733697337,0.1877631269952963,0.008348738855423476,0.03944740113413958,18.511141777038574,552
0,Standard Analytic,3.0,45554388.12331978,0.816766753887145,0.9654014201130833,0.21596113361762753,0.002486370932964721,0.011868103898949434,18.553197860717773,552
0,Standard Analytic,3.0,45285039.645808764,0.8189070675564564,0.9660562684124403,0.20685704482225156,0.005167999251367683,0.024490211765165526,18.47669553756714,552
0,Standard Analytic,3.0,49484811.75272439,0.3344888443617838,0.9515926936862825,1.6425876330720333,0.30000000000000004,762.6391742190149,18.405597686767578,553
0,Standard Analytic,3.0,45469747.494134426,0.8174569786957381,0.9664227613802115,0.18450391136687516,0.00302939808688657,0.01438445273813349,18.28319239616394,553
0,Standard Analytic,3.0,45311312.394518144,0.82816941651552,0.9662299553981926,0.21865709979378753,0.001331014258403651,0.006330159982585126,18.361351251602173,552
0,Standard Analytic,3.0,45651368.35888415,0.8211703360734783,0.9655046678805751,0.18443201515140606,0.004247733024493883,0.020146482478521133,18.34566831588745,553
0,Standard Analytic,3.0,45587319.379782334,0.8176205136098503,0.966023488907834,0.19705095487398597,0.0003768114572738068,0.0017949849172534948,18.294668674468994,553
0,Standard Analytic,3.0,45415133.85378627,0.8248331953100626,0.9670580474039007,0.19974279932044275,2.4777000905584767e-05,0.00011798293467468746,18.282086610794067,553
0,Standard Analytic,3.0,45749523.875079475,0.8245962344592489,0.9663214358509007,0.18451627849096489,0.004186697491265656,0.01985812894445793,18.256173849105835,553
0,Standard Analytic,3.0,45557296.65248217,0.8189234974130064,0.9664299491289592,0.1810923402801199,0.005715540622428239,0.027071163822352418,18.21750044822693,553
0,Standard Analytic,3.0,45693034.8474933,0.8117663755022133,0.9659081657258399,0.17334726186626653,0.0037555128147875316,0.017820130718446237,18.334283351898193,553
0,Standard Analytic,3.0,45463427.72240187,0.8229568950223491,0.9657153147721496,0.1951428611372173,0.00724749174811079,0.03427864079247389,18.284852266311646,553
