,model_name,moyenne,ELBO,Reconstruction_error,RMSE_SIGMA,RMSE_B,RMSE_PI,RMSE_B0,TIME,NBITER
0,Standard,2.5,43009793.452667706,0.4406042701270121,0.9523610302995187,1.7238128323375521,0.10100178682276194,0.6052519794870073,9.724533319473267,602
0,Standard,2.5,42791209.19743165,0.44399553428098654,0.9523069468317035,1.7435427342780885,0.09913600893582299,0.6066205235955906,9.971100091934204,601
0,Standard,2.5,43359966.455745056,0.4460513383179337,0.9524614603928655,1.7364258781149562,0.10407355219399717,0.6224472676436075,9.586678743362427,603
0,Standard,2.5,43254282.767602384,0.4435594566541482,0.9525656414115448,1.7245653824149867,0.10295232842323258,0.644109390937192,9.690964221954346,601
0,Standard,2.5,42691992.058930166,0.44755492854271506,0.952086419624654,1.7483757124073347,0.09911733399802489,0.6221098273267752,9.647765398025513,602
0,Standard,2.5,43126096.32738633,0.44447149745511627,0.9521013350700118,1.747280374295533,0.10064208480486977,0.619714735736482,9.640714168548584,602
0,Standard,2.5,43137163.28062925,0.4481304741725886,0.9523264214583347,1.7188374061078806,0.1024981359133146,0.6391939669772507,9.542378187179565,604
0,Standard,2.5,43024564.56656614,0.4440423351239956,0.9524891819497752,1.7513207305771368,0.09899622801767277,0.5967524232982023,9.692769765853882,602
0,Standard,2.5,42922969.671164386,0.44253950440717743,0.9522391817411335,1.7694863379761137,0.10103196526913447,0.6332532530436171,9.574092388153076,603
0,Standard,2.5,43162835.2457674,0.44263423089747933,0.952382475587474,1.7480874555731571,0.10421518453775223,0.631088009080905,9.922794580459595,602
0,Standard,2.5,43287120.785328984,0.44642586818896207,0.9524458468008974,1.7050491752769776,0.10528582293426962,0.6623740487282972,9.652640342712402,603
0,Standard,2.5,43014172.95981464,0.4423445424458339,0.9521682152588634,1.7515653775827678,0.10052233945233974,0.6032182839878236,10.024574518203735,601
0,Standard,3.0,48227782.91125974,0.4028408179077694,0.951797481691586,2.0687328607436233,0.10263152771588673,0.651776068786659,9.652890920639038,602
0,Standard,3.0,48383802.56052297,0.40684039966537233,0.9522147216855005,2.0762319202632775,0.10297859355985278,0.6235479169627204,9.684550046920776,602
0,Standard,3.0,48235451.606900774,0.4090747806138321,0.9523666522913922,2.060975270668764,0.10113623658824177,0.627675299915691,9.618619203567505,603
0,Standard,3.0,48336149.06366816,0.4009292127509538,0.9521434514885627,2.050380745678705,0.10148677253563934,0.6010633341841999,8.923126220703125,608
0,Standard,3.0,48144907.64448286,0.40373923193124633,0.9520231879785274,2.087207453173666,0.10181554239955025,0.6112573667235344,8.894777297973633,609
0,Standard,3.0,48713408.67980412,0.4064218258519719,0.9521181318818933,2.05632876270103,0.105964508686607,0.6334392076716285,8.868185997009277,608
0,Standard,3.0,48543913.051494405,0.4036194156249538,0.9521910879021319,2.058886310517799,0.1030104601902091,0.6406805509276919,8.905965089797974,608
0,Standard,3.0,48080891.149123095,0.40458783328061915,0.9518337521577875,2.0808732282681777,0.10174079570773527,0.6244993402915309,8.8438138961792,609
0,Standard,3.0,48392265.221585974,0.4039204043488246,0.9518429461789571,2.0886926359759417,0.10172285545363635,0.632612708350799,8.843348026275635,609
0,Standard,3.0,48480167.289793104,0.4068480400631038,0.9519582855451454,2.0386939534491364,0.10400978141594512,0.6451046462069284,8.763984441757202,609
0,Standard,3.0,48274446.939823225,0.4052214909044367,0.9521254012012107,2.1002855476369127,0.09963210007516937,0.6164777803937109,8.847253561019897,609
0,Standard,3.0,48236256.08335656,0.40352585227625476,0.9519408996943048,2.1176624789974983,0.10012477183810084,0.6293500675905306,8.849355220794678,608
0,Standard,3.0,48538717.99843717,0.40475955371119415,0.9520959685118536,2.0656758592018503,0.10579190746543399,0.6549780680748866,8.957889080047607,608
0,Standard,3.0,48501396.6258218,0.40502043317822145,0.9520374365765537,2.0500228172351243,0.10503142044776399,0.6638220939233043,8.823243141174316,609
0,Standard,3.0,48342294.91938294,0.40204888300297414,0.9517428606421927,2.091221831276473,0.10234553894519852,0.6173630570199061,8.84613299369812,609
0,Enhanced,0.0,16957560.07249217,0.4420048391853157,0.9529553842415263,0.9625274723295507,0.29871068284816094,10.553297941022093,54.01993727684021,2325
0,Enhanced,0.0,16996894.84289253,0.4396100101675545,0.9531991790513157,0.9433751060771574,0.29294740291005406,9.91752246157229,49.28928732872009,2067
0,Enhanced,0.0,16987435.283113256,0.4447489455128267,0.9531322294951927,0.9146140373206463,0.28874945896131865,10.117571360602795,40.60768914222717,1870
0,Enhanced,0.0,16902269.468647476,0.4438279837084964,1.3819172348715363,0.9593789103470478,0.3001693824129894,10.622598065100561,41.81871223449707,1836
0,Enhanced,0.0,16885692.71940635,0.4420134616462556,0.9532089785847933,1.0587875279442012,0.30747262175483747,10.33338689893021,40.94497275352478,1799
0,Enhanced,0.0,17295518.838865217,0.4451186509150892,0.9531275802782483,0.9598538442514843,0.3017090488290611,10.1326668391141,43.75655460357666,1762
0,Enhanced,0.0,17197900.6832477,0.44369863758596206,0.9533461423396106,1.0605940510758591,0.32580603226685323,10.181637936843797,39.8204710483551,1850
0,Enhanced,0.0,16737541.320405966,0.4382484096250897,0.9529134018969821,0.9512533211359688,0.288791945791368,10.123772001047788,44.62184429168701,2027
0,Enhanced,0.0,17226079.963714097,0.44563677179174654,0.9528391590874199,0.9103843075779265,0.2927214246629781,9.870500774750917,34.11085915565491,1526
0,Enhanced,0.0,17017386.532403763,0.43996599940207864,0.9529563422776512,0.9562628036677907,0.2944192451652234,10.107612743168856,40.629903078079224,1801
0,Enhanced,0.0,17009233.128945395,0.44018166379611007,0.9533045637484755,0.9867616505550603,0.2988156565581113,9.984349243338658,37.53227639198303,1717
0,Enhanced,0.0,17111306.292342912,0.4384481640643049,0.9530828122227071,1.0094618808601625,0.30189730347785393,10.421532599389003,35.46595621109009,1518
0,Enhanced,0.0,17209140.29904955,0.44343052280492795,0.9532649291817973,0.9302827822381402,0.2994367181798966,10.199079939930206,36.65042495727539,1708
0,Enhanced,0.0,17307363.8465097,0.44612103644189516,0.9530988507760543,1.005625393532451,0.310635976634624,10.4552170865959,31.037442207336426,1474
0,Enhanced,0.0,16937275.925562624,0.4369762865283504,0.953018101473108,0.9638992554649942,0.29296979336700135,10.530097301037504,34.11295557022095,1596
0,Enhanced,0.5,20943582.957170747,0.46764988801869084,0.9533261939137132,1.1199653689219375,0.31369655795026485,11.190377562857527,31.91137957572937,1519
0,Enhanced,0.5,21091875.775913615,0.47146797966794174,0.9535786250295922,1.0897307803320124,0.31346791126877727,10.146464606737032,32.49274682998657,1527
0,Enhanced,0.5,21030674.675847027,0.4733105301592542,0.9533939162954728,0.9618986150054517,0.28772507592329344,10.406099533555697,34.1040198802948,1541
0,Enhanced,0.5,21059115.270750374,0.4746878572516499,0.9719021068683577,0.9840476024625441,0.29396592585203096,10.572324233223775,36.66750144958496,1708
0,Enhanced,0.5,20883355.385206874,0.46922194158066827,0.9534523219052159,1.0405714294858501,0.3068559805106763,11.17358222856428,31.947522401809692,1465
0,Enhanced,0.5,21366478.125537425,0.4748663165930882,0.9534316985052049,1.0060695203114831,0.306046531220111,10.923189768543164,31.3175151348114,1448
0,Enhanced,0.5,21307456.51412115,0.4750163465758355,0.9534412110427424,1.0708750802560685,0.3101580785906611,10.344329438416997,34.04301953315735,1567
0,Enhanced,0.5,20828911.115880277,0.47228488255915524,0.9531011689568106,0.9725932069302682,0.2945657025890823,10.63282211081391,34.57077217102051,1598
0,Enhanced,0.5,21262009.994514637,0.4734187953882973,0.9530546690698576,0.9318798158342773,0.2873806164260876,10.191505421196224,30.6557719707489,1430
0,Enhanced,0.5,21045845.37693934,0.4684519699695832,0.9533609894054547,1.0923831046228534,0.3202632265095851,10.743333960635168,31.807809114456177,1529
0,Enhanced,0.5,21172958.803739205,0.47178402494230753,0.953279879258585,0.9789894835314777,0.29380904231816757,9.985686197017479,40.96148371696472,1867
0,Enhanced,0.5,21166570.84773484,0.46962024881785513,0.9532520239887518,0.9905984786076013,0.2858326523907151,10.357417331882937,28.712956428527832,1367
0,Enhanced,0.5,21286746.290445376,0.47716721882285834,0.9540024265616374,1.0872783548431066,0.31877738088235213,10.594849837839645,33.36984157562256,1504
0,Enhanced,0.5,21352531.325924363,0.4744100920100684,0.9534797276425001,1.1001020355373705,0.3203623838499771,10.864807727805632,33.529319047927856,1525
0,Enhanced,0.5,21004121.8473992,0.4690459179712228,0.953311895907792,1.071007059801483,0.3077409402023731,10.657110677940551,36.65692114830017,1622
0,Enhanced,1.0,25593528.968890455,0.4911195225581177,0.9532418655430251,0.9626370113984938,0.26679152995148847,9.964047716069045,21.545917510986328,1011
0,Enhanced,1.0,25736643.559706204,0.49704244983081886,0.9532935742496826,1.0103327227040817,0.2761807306914791,9.985216682477793,23.804134368896484,1142
0,Enhanced,1.0,25697972.61398562,0.4962333758330356,0.9532435302833163,0.8490955447417075,0.2446660957121516,9.099632152521187,22.128602027893066,1068
0,Enhanced,1.0,25732276.884919517,0.4931500993539245,0.9532031289068666,0.8550465926446889,0.2424951423793797,9.379725383956325,23.78810739517212,1114
0,Enhanced,1.0,25568565.81869653,0.48904580034520057,0.953166038936369,0.8657071418411949,0.244493060793139,8.868630449027306,22.2807035446167,1032
0,Enhanced,1.0,26055609.87258956,0.4973387193573196,0.9532203686569573,0.8422398742659212,0.25316685874463607,9.744704548461563,22.765791654586792,1080
0,Enhanced,1.0,25931294.760485757,0.49674511204055866,0.9532849371169786,0.9055410831222871,0.2537094168158921,9.121274862976549,26.367242574691772,1281
0,Enhanced,1.0,25385673.172360647,0.49094247850578926,0.9528996433154807,0.9448589919192381,0.2651909194536837,9.869512236315767,23.581382751464844,1081
0,Enhanced,1.0,25875810.232734803,0.49283813373717156,0.9529363261559881,0.7800604988849015,0.23694783482138168,9.43690993365627,25.905121088027954,1193
0,Enhanced,1.0,25738517.82228824,0.49202039724644114,0.9530936004860944,0.8708525288754856,0.24577365707970567,9.29589429639835,23.714172840118408,1127
0,Enhanced,1.0,25708156.817404505,0.49189398733166284,0.9532120390053744,0.8514761362583906,0.24188384174275562,9.354073408023647,24.336848974227905,1164
0,Enhanced,1.0,25799648.960091285,0.4890209776884761,0.9530909509774097,0.8696612809873829,0.24679973984049094,9.555651099597712,23.17673659324646,1050
0,Enhanced,1.0,25941589.253618136,0.4929048799934376,0.9533374590766094,0.8905111590829708,0.2628012585312414,9.02112670815315,27.458297967910767,1346
0,Enhanced,1.0,25966088.01300261,0.49665669652415956,0.9532708528286925,0.8181598329034735,0.2426136041867921,9.56654780795056,21.729286432266235,1020
0,Enhanced,1.0,25701125.77169793,0.49026232853261176,0.9532259240904096,0.9420768531247944,0.26589872416719906,9.409113592202258,23.790914058685303,1115
0,Enhanced,1.5,30401930.291617494,0.505025954901836,0.9531207656114725,0.633997977478236,0.16793270975878571,5.995958381939659,13.191857814788818,614
0,Enhanced,1.5,30546677.03976072,0.5116672801648326,0.9531890186869538,0.7305036227447201,0.18729908571299264,5.3473008274036085,13.174704790115356,624
0,Enhanced,1.5,30425859.345189054,0.5145876817215459,0.9532401648613371,0.5869739363472617,0.1594642116578255,5.647278812287668,12.760717153549194,602
0,Enhanced,1.5,30457742.529626843,0.5113582308744511,0.9534107971225643,0.6579333452908368,0.16831619468922235,6.645007162085356,12.706499576568604,628
0,Enhanced,1.5,30307928.07389331,0.5053559853835327,0.9532693678096889,0.7108264034357007,0.18861740628403828,5.675744636438889,13.884227514266968,636
0,Enhanced,1.5,30824888.24605183,0.5108698026118152,0.9532378214100521,0.582203952924166,0.16047595327678366,5.320466968980857,13.193258047103882,634
0,Enhanced,1.5,30744459.147045128,0.5136107629369893,0.9533631011789366,0.548000655796779,0.1501766323615262,5.170436977447797,12.985414505004883,609
0,Enhanced,1.5,30200157.09844529,0.5111412444276561,0.9531030033576726,0.7058674998052719,0.1768710143738685,5.550448559990843,14.844257116317749,698
0,Enhanced,1.5,30691664.484844748,0.5102723313802358,0.9530460813724135,0.5668318557637098,0.1517017737397441,4.8241699150100885,13.052707195281982,603
0,Enhanced,1.5,30522078.269540533,0.5087565370344638,0.9530752113433707,0.6634107766978131,0.17451737929053673,5.7117275822872955,12.846527814865112,616
0,Enhanced,1.5,30479450.53392811,0.5117400146943099,0.9533498605992212,0.5843654174513117,0.1468564774251714,5.813047629929496,13.158368825912476,616
0,Enhanced,1.5,30536987.312611684,0.5074896287537348,0.9531078259573728,0.690352243855079,0.17571886083809196,6.443310295148244,12.248395919799805,605
0,Enhanced,1.5,30687097.769617375,0.5104719602779269,0.9533490164442844,0.5220496902858313,0.1496486041738198,5.506552540016238,16.243269681930542,738
0,Enhanced,1.5,30730020.282581735,0.5126179401237244,0.953237850882677,0.5261796789103861,0.14803881849344502,5.315227060255995,13.174257278442383,597
0,Enhanced,1.5,30460707.871151533,0.5044444518394118,0.9532962203100976,0.6819354878552515,0.18111070102344864,5.807868498203451,12.565137386322021,597
0,Enhanced,2.0,35063513.76879638,0.5291647456702989,0.9533633560537248,0.4770251079198347,0.10629922392013365,2.548554667206919,11.993746757507324,587
0,Enhanced,2.0,35193277.62808582,0.5368790782402919,0.9533705787069953,0.3956160936430671,0.08985779087319196,2.36343143640032,12.433341979980469,584
0,Enhanced,2.0,35067844.796522275,0.5393768356974646,0.9536879493086978,0.4234266121081247,0.0976943130344712,2.8071905502501475,12.362351179122925,586
0,Enhanced,2.0,35066378.87324326,0.5316545241462144,0.9535398529237323,0.47600363324672107,0.11089301889380289,2.458565207253533,13.076273202896118,583
0,Enhanced,2.0,34942011.20455934,0.532102272171016,0.953559106031941,0.3959435411397419,0.08928400157257603,2.3993764875232633,12.38915228843689,585
0,Enhanced,2.0,35436629.30592676,0.5363413296308651,0.9536607749705011,0.4702811799207431,0.11267080996880816,3.0020354962364286,14.618194818496704,571
0,Enhanced,2.0,35331372.98121829,0.5373101194564253,0.9537737536109623,0.3759256875888573,0.09342636309188541,2.47609240731272,14.110096454620361,574
0,Enhanced,2.0,34790548.323803626,0.5343737382608366,0.9534030918045787,0.4988669513664828,0.11610210621262626,2.3564007938516265,13.242100715637207,576
0,Enhanced,2.0,35200673.58785659,0.5352307804965869,0.9532896449804129,0.4751112929423271,0.11121210864893684,3.097104672194504,12.244966983795166,584
0,Enhanced,2.0,35206234.704778634,0.5316922773414923,0.9533540439563747,0.46458081132159756,0.11126463401575676,2.5558249457375446,12.361957550048828,583
0,Enhanced,2.0,35118887.893650554,0.5320020132054099,0.9535617370812031,0.4611825983249858,0.11702306966695665,3.1314117719733523,12.193875074386597,585
0,Enhanced,2.0,35122817.52210152,0.5273905927108489,0.9533932142312177,0.41497869710986396,0.0895968938806423,2.297599869309998,12.849303483963013,583
0,Enhanced,2.0,35300884.52372878,0.5339850409253812,0.953613512398903,0.3837586416167836,0.09391838366028883,3.0624995569620004,12.270894527435303,587
0,Enhanced,2.0,35330658.634009816,0.5378954662407489,0.9535228737685258,0.4105091308910043,0.11168143617229147,2.4238983435685295,12.395539283752441,585
0,Enhanced,2.0,35101851.881952494,0.5264659271179114,0.9535214389726037,0.5250842467166899,0.11779007718507645,3.000608681378184,12.426985263824463,586
0,Enhanced,2.5,39541196.75706749,0.5426836478046665,0.9534377972939629,0.32709856441991497,0.06141754864736933,1.3936004725755509,12.472098588943481,582
0,Enhanced,2.5,39725199.388883434,0.5520818483455269,0.953567391229909,0.27851955824403146,0.03821861970016933,1.9113587721716363,12.144718885421753,584
0,Enhanced,2.5,39466910.99435361,0.5523731141000315,0.9537682245586834,0.3097508228155125,0.045773794746008616,1.3988384088366828,12.209141731262207,583
0,Enhanced,2.5,39587735.40930329,0.5483869432882534,0.9536961882848877,0.2881105034541611,0.03933749444465758,1.3651849324611987,12.238009214401245,585
0,Enhanced,2.5,39420732.16263995,0.5453791529711495,0.9537034210254218,0.2933574804780327,0.04241733256482542,1.3964394764244403,12.454972505569458,580
0,Enhanced,2.5,39905232.57754941,0.5494290535614248,0.9537525816401445,0.3425622100871951,0.06683035047298491,2.360159244117482,11.85528016090393,584
0,Enhanced,2.5,39787150.306229554,0.5509910584156721,0.9538791405203325,0.3366627305998297,0.07244174267989532,1.4603873260230518,12.220225095748901,583
0,Enhanced,2.5,39284565.42955342,0.5514882923151186,0.9536057645357809,0.3324058764338276,0.04535687732787943,1.425341354298959,11.80213737487793,585
0,Enhanced,2.5,39700314.14221265,0.5491856894729311,0.9533685670077073,0.2487506610169394,0.04036679146914596,1.3895784929589294,12.538908958435059,583
0,Enhanced,2.5,39753792.75442747,0.5481343886835904,0.9536123489229967,0.29646161733407306,0.04321471192282472,1.3927188587780779,11.934157371520996,585
0,Enhanced,2.5,39600959.5920015,0.5472318374981423,0.9537355157972963,0.25409246119356427,0.0363289688493354,1.3723724047444148,12.272363901138306,583
0,Enhanced,2.5,39525990.80235099,0.5438506305442514,0.9535589119809671,0.2900584413246604,0.03849023622624319,1.3454643647211577,12.017391204833984,584
0,Enhanced,2.5,39762387.1651993,0.5448101290464764,0.9536380022115603,0.2582064342847321,0.04285872090096026,1.3893944478256648,12.308068990707397,583
0,Enhanced,2.5,39838313.52347449,0.5556755362974498,0.953638216062025,0.21658616138125253,0.03829710896759931,1.3565048411260976,12.002402544021606,584
0,Enhanced,2.5,39610503.82194687,0.5423180115534267,0.9536499987783924,0.35150005528692363,0.06623120946850769,1.3875262423894468,12.176684856414795,583
0,Enhanced,3.0,43957867.83928891,0.5488068101559942,0.9535682810120311,0.2753649756580433,0.03663714538656925,0.2337077257392002,12.014551877975464,584
0,Enhanced,3.0,44073504.22983414,0.558826821478576,0.9537073501228882,0.28228827534400264,0.03360238202190535,1.4178814389398395,12.125323295593262,580
0,Enhanced,3.0,43880775.06098118,0.5615232504343576,0.9538453780270277,0.26047470509585985,0.032963660365573286,0.22667465887440164,12.031456470489502,583
0,Enhanced,3.0,43986940.06358806,0.5553985133051519,0.9537286819997651,0.2599655096414115,0.03639184378268599,0.22943545924376865,11.03108811378479,587
0,Enhanced,3.0,43828921.66712491,0.5541817367025309,0.953762978112644,0.2832740015186728,0.038323945226470285,0.2912388253684358,10.980559587478638,590
0,Enhanced,3.0,44343986.11779577,0.5573493831510891,0.9537604174774228,0.2548840062668505,0.038979660692334626,1.3858203541733671,11.299093246459961,589
0,Enhanced,3.0,44154529.01452827,0.5585621440974194,0.9539422224761797,0.2502741001164136,0.032592906498069556,0.23384310912743855,10.795210361480713,587
0,Enhanced,3.0,43743734.5377209,0.557414450420274,0.9537100150874341,0.29901492520533623,0.03792761263480033,0.2857726244661334,11.185978651046753,590
0,Enhanced,3.0,44062857.15460839,0.5546938606200039,0.9533788841579236,0.23925192681529306,0.035928462218348604,0.2311072566599511,10.974772930145264,592
0,Enhanced,3.0,44171568.449893676,0.554203476420808,0.9536468050382164,0.2634794068910934,0.03862053711230111,0.27868519978530487,11.135514497756958,590
0,Enhanced,3.0,43944000.17919003,0.5549486778368706,0.953813920887208,0.2574426581569994,0.032594993900769725,0.24848654930874142,10.916031122207642,592
0,Enhanced,3.0,43939637.79573436,0.5511600005034073,0.9536849270345091,0.2627376383077392,0.03325473065532619,0.23608264969510237,11.25748085975647,590
0,Enhanced,3.0,44220123.40818721,0.554098395301246,0.9538131038793234,0.2447786628045567,0.0362294458462582,0.26708725807767464,10.94361400604248,590
0,Enhanced,3.0,44132032.43121129,0.5611900701887858,0.9537594452803344,0.23010057502960543,0.03709250674284748,0.3079210008982238,11.217970132827759,589
0,Enhanced,3.0,44043492.7318552,0.5486153348931946,0.9536403937603714,0.27308519439948215,0.040154481568367706,0.2865485874531258,10.86769413948059,591
0,Standard Analytic,0.0,16925561.471427158,0.48413681466363995,0.9547803661682399,0.9197218602497703,0.3128972901707533,706.1076250538463,42.43101215362549,1030
0,Standard Analytic,0.0,16912528.375592597,0.47645523688615704,0.9554163980270692,0.9483107579870139,0.31510875255359944,709.7774928388114,39.643317222595215,981
0,Standard Analytic,0.0,16926881.45443421,0.47317985363872345,0.9547262726100784,0.8979311712255776,0.30172887123159714,715.0998166820024,53.577218532562256,1312
0,Standard Analytic,0.0,16800517.142932802,0.46295276902111776,1.0484129235883355,0.9982010588548563,0.3272360224298656,730.6504429578432,43.89412879943848,1062
0,Standard Analytic,0.0,16779145.412277684,0.47276442088137,0.9551957626233679,1.0005889975655855,0.3257784790208551,721.3362924900563,41.684415340423584,1053
0,Standard Analytic,0.0,17258031.2905565,0.48037780484995496,0.9551905547422597,0.8610434071762791,0.3061051209907359,712.2218881339273,39.82485222816467,1018
0,Standard Analytic,0.0,17158533.32850265,0.48609150624958414,0.9549895837753727,0.924717071727559,0.3224566443764346,712.2633787231164,40.159077644348145,1040
0,Standard Analytic,0.0,16646553.053322371,0.47361208383609826,0.9544718163163902,0.9906062559233708,0.3228267127310993,717.5597443611302,43.05862307548523,1108
0,Standard Analytic,0.0,17171661.49154692,0.48018468952544724,0.9538162460121761,0.8986778812814465,0.3060830803521673,712.1477648444513,38.607195138931274,983
0,Standard Analytic,0.0,16932646.346022233,0.476512220352835,0.9554613468414719,0.9594839717515347,0.3185992682858277,713.3563440214846,40.15745806694031,1018
0,Standard Analytic,0.0,16975344.98032482,0.4806620036684073,0.955201436208759,0.8965648263676091,0.3022064265797968,706.3891418621065,48.92980170249939,1234
0,Standard Analytic,0.0,17069683.16278593,0.47366842883919613,0.9551127174940806,1.0077997485405383,0.3164557747911681,715.4559478065356,40.737799644470215,1037
0,Standard Analytic,0.0,17110665.08597084,0.4660463446398348,0.9546601783014614,0.9292397900599052,0.3204300785839418,727.2417050314106,40.06206393241882,1031
0,Standard Analytic,0.0,17260008.93597535,0.48266888331214036,0.9554884596145683,0.9276910364160659,0.3186492705251995,714.7040700096672,41.35078692436218,1084
0,Standard Analytic,0.0,16903013.520252712,0.46920174647224344,0.9548473195397646,0.8619761387054439,0.2961691706369047,707.9972565100827,39.29783654212952,991
0,Standard Analytic,0.5,20986674.36981743,0.5270684739444174,0.9553832260912806,0.9199531662747523,0.2981930911185387,692.4002789871569,32.42926216125488,841
0,Standard Analytic,0.5,21137084.47264726,0.5309058036885866,0.9557999200919315,0.9386959753141968,0.2998270291578426,690.9231266331154,35.144458055496216,922
0,Standard Analytic,0.5,21131421.868160184,0.5412122126897947,0.9560027925036729,0.8226246307498006,0.27618852226438545,672.9492397079086,40.02014207839966,1031
0,Standard Analytic,0.5,21175887.951536078,0.5265561166480653,0.9714086931882205,0.8490366224900449,0.27570611668542955,682.5594570979387,32.51968240737915,841
0,Standard Analytic,0.5,20987078.662105594,0.5417703981989322,0.9562754656651741,0.8057685553238325,0.27837802073604573,676.3609231474695,34.63461875915527,881
0,Standard Analytic,0.5,21407655.708237093,0.5340207219373008,0.9554919253543381,0.9183082113294874,0.30771063466081305,692.1654030164457,35.17511034011841,922
0,Standard Analytic,0.5,21402950.062053755,0.5327509531003857,0.9561672422594958,0.8199359210856508,0.28632472710420753,682.914955276275,34.9558310508728,911
0,Standard Analytic,0.5,20913305.93667299,0.5511963645468562,0.9562932342428565,0.8009998132762224,0.27757653989393255,667.4605890897393,35.127103328704834,902
0,Standard Analytic,0.5,21335226.026591055,0.5455790989597964,0.9562321881783885,0.8252783745797645,0.2752157651345517,670.7944890297648,33.99367928504944,902
0,Standard Analytic,0.5,21150037.58738468,0.5418222115135556,0.9561448945360235,0.8283061856527193,0.27479693540360406,672.9112760213795,34.31887650489807,888
0,Standard Analytic,0.5,21284417.510161906,0.5418474288182477,0.9565654337684945,0.7867304061307061,0.26702322131810013,669.1849665103947,34.569337129592896,904
0,Standard Analytic,0.5,21227366.75887519,0.532647730571137,0.9559947993905417,0.9440974311752688,0.2881489048892926,684.7362706055704,33.04119563102722,767
0,Standard Analytic,0.5,21456419.20025682,0.564870846255487,0.9589791582857446,0.6777135544839037,0.2461708291510303,646.4018974510333,37.29923224449158,970
0,Standard Analytic,0.5,21498284.294821527,0.5507406977856933,0.9573325369239144,0.7701748390579708,0.2593230062687962,662.3838277295299,32.8413782119751,860
0,Standard Analytic,0.5,21099658.004139405,0.5328875861493999,0.9564646249937581,0.8160544630030728,0.26710817861665176,674.6597323774586,40.839699268341064,916
0,Standard Analytic,1.0,25755302.760110848,0.5972706230529834,0.9575761627559668,0.7141436146600499,0.2377095700632023,631.8651903199757,23.227376699447632,590
0,Standard Analytic,1.0,25953149.750605993,0.595612948877298,0.9574946520340392,0.754075158944145,0.24404265664699845,635.9542515872483,23.179310083389282,626
0,Standard Analytic,1.0,25887610.204762455,0.6010202783884391,0.9575160882174709,0.7652295986542891,0.24950950785320308,628.7431468360172,23.15563178062439,613
0,Standard Analytic,1.0,25913486.053702526,0.601300603288896,0.9578505097265883,0.7082528477231579,0.22878858194139573,628.0395403656028,24.4942409992218,628
0,Standard Analytic,1.0,25742444.019877184,0.5895832696175267,0.9575328541399926,0.7501483856287685,0.240912360070749,636.9708428441234,21.24645209312439,572
0,Standard Analytic,1.0,26307456.21609474,0.6165406563146795,0.9572896699923149,0.6580606661026676,0.227956215414856,617.040428784726,22.996257305145264,590
0,Standard Analytic,1.0,26127547.4771128,0.6040565331286413,0.9584508117379061,0.8186558454432042,0.25446265650494776,632.5281475448355,26.690595865249634,692
0,Standard Analytic,1.0,25539282.68943897,0.5921664053042835,0.9570428069385666,0.7214677950604921,0.2412319979474254,636.7453492713342,24.362959623336792,634
0,Standard Analytic,1.0,26065085.81789375,0.6003518992789214,0.9568676676366581,0.6613642141445022,0.22444308405849792,621.5925952891849,24.988674640655518,600
0,Standard Analytic,1.0,25894687.85819524,0.6057851897778815,0.9568407186638126,0.7608210459450104,0.24353233543460143,628.3222037813482,23.53640127182007,640
0,Standard Analytic,1.0,25921167.318791915,0.6066562792388658,0.958542316530932,0.6557821709555017,0.2161391086123613,612.9027339654215,22.989753484725952,616
0,Standard Analytic,1.0,25992761.535263184,0.5951412097331096,0.9575806660680963,0.7668708675936701,0.24354097980624528,625.9795751271686,22.153278827667236,597
0,Standard Analytic,1.0,26192894.87925473,0.6070306043647508,0.957929239265265,0.6490734746059765,0.22284443310117752,616.9406755614582,24.827662229537964,634
0,Standard Analytic,1.0,26145957.948540855,0.6133392953989732,0.9582556419249987,0.7004370997079475,0.2348011146633488,623.9519207351528,24.901204347610474,659
0,Standard Analytic,1.0,25904210.7229168,0.591489002336877,0.956913283149896,0.7716558080040254,0.24790779019619727,642.1023563290478,24.26070237159729,631
0,Standard Analytic,1.5,30722302.637332145,0.6532274609963181,0.9595315390169216,0.5836276767159095,0.17929311314662202,557.1049692622505,20.84569501876831,546
0,Standard Analytic,1.5,30997279.30432501,0.6431831739671817,0.9594043436081389,0.6281596215826485,0.18792316863985292,573.5282932568164,20.872694730758667,548
0,Standard Analytic,1.5,30728072.13946109,0.640834435480884,0.95901788675575,0.6295029589224316,0.19864244271473064,581.0727029447692,20.61907982826233,549
0,Standard Analytic,1.5,30806313.668735474,0.6545035701904739,0.9603003034417131,0.5731725560868308,0.17945882328426133,557.7120210240074,20.70765447616577,546
0,Standard Analytic,1.5,30626976.4918296,0.6488383487952248,0.9591006213755455,0.6347146011425081,0.19429340015375532,567.6832553327141,20.490037202835083,546
0,Standard Analytic,1.5,31190241.79069326,0.6519718184064388,0.9586969584244086,0.6038638286909894,0.19854525138601795,570.2756523339611,20.422038555145264,547
0,Standard Analytic,1.5,31081363.249852564,0.6569641715024326,0.9601511652262404,0.5926881759470336,0.18786769335792744,560.7702093840763,20.403136730194092,550
0,Standard Analytic,1.5,30500878.22089635,0.6457053051919077,0.9591350880946886,0.6279254208646686,0.19704014030589576,576.5321745144062,21.402581453323364,552
0,Standard Analytic,1.5,31003035.861786343,0.642625927997882,0.9587642372401007,0.6243301173197052,0.1931102916248462,571.9680646661715,21.425867795944214,550
